DATE,POSITION,SHELL_TEMP_0,SHELL_TEMP_90,SHELL_TEMP_180,SHELL_TEMP_270,SHELL_TEMP_AVG
2025-05-18,6th no.,66.58138181526418,76.71947609787759,73.79968736287559,76.18993398833764,73.32261981608876
2025-05-18,6th no.-5th no.,92.9098437398726,88.7903085243273,95.06073099653244,83.79883620594785,90.13992986667004
2025-05-18,5th no.,93.57266710797076,89.22604294545498,89.31499697040725,89.65398234728924,90.44192234278056
2025-05-18,5th no.-tyre,53.93421671346979,51.76456307495899,52.30860351960533,47.127188789291445,51.28364302433138
2025-05-18,tyre-4th no.,47.038109326586216,54.22611645904688,48.41390805177436,57.04098298776102,51.679779206292125
2025-05-18,4th no.,52.26387688790393,55.28339606720392,53.61908507305536,47.875863996970686,52.260555506283474
2025-05-18,4th no.-3rd no.,63.16942862414116,65.50176012170363,57.04512749077772,63.98853772023386,62.4262134892141
2025-05-18,3rd no.,66.80239383064166,60.24833824652573,56.89214007426613,61.55586246383882,61.37468365381809
2025-05-18,3rd no.-2nd no.,212.95771157760777,217.8832276473756,201.16112090574023,219.41398721359712,212.8540118360802
2025-05-18,2nd no.,201.24473043235207,192.04593438386,188.6846890959244,219.31669088091405,200.3230111982626
2025-05-18,2nd no.-1st no.,242.42161046307024,227.7690672029575,244.6641763742384,234.20738133970147,237.2655588449919
2025-05-18,1st no.,233.53909862716472,220.10841486797503,240.90917486702287,221.0019214791961,228.88965246033968
2025-05-19,O/L CONE,260.16232356437814,231.43252978773023,249.318708104521,252.50464297484825,248.3545511078694
2025-05-19,CONE-10th no.,237.70531502380695,239.8973510019619,255.1550735284979,252.23961273540857,246.2493380724188
2025-05-19,10th no.-tyre,253.5536690062725,228.94392250056572,264.8663158299656,246.4950285750602,248.464733977966
2025-05-19,tyre-9th no.,255.2242877410552,229.85397904557377,230.382539472281,270.72993520731706,246.5476853665568
2025-05-19,9th no.,230.97917998517295,259.40297629209795,256.3552899261812,230.6939766352621,244.35785570967855
2025-05-19,9th no.-8th no.,251.8714339338709,230.30377392560692,223.4802514431052,255.9974931759357,240.41323811962968
2025-05-19,8th no.,258.5493548048464,261.881843708416,238.3952287900941,269.08779725314145,256.9785561391245
2025-05-19,8th no.-7th no.,231.47819432613483,234.34437926485117,227.8770415471625,251.87619205612447,236.39395179856825
2025-05-19,7th no.,241.66109280682505,249.4440800280669,250.6810285491247,253.97856697702568,248.94119209026056
2025-05-19,7th no.-6th no.,67.395229981726,69.6109154851319,69.25220057726638,68.96009698766655,68.8046107579477
2025-05-19,6th no.,73.59392116611359,72.13680392540395,74.33599734611391,71.96894990512308,73.00891808568863
2025-05-19,6th no.-5th no.,92.27452451871004,83.35773510157978,77.48573393522275,77.91496508955969,82.75823966126806
2025-05-19,5th no.,86.5658556378967,77.77842413410508,91.08633705978322,81.1688872594855,84.14987602281764
2025-05-19,5th no.-tyre,56.90206083051956,49.84537488674152,52.838126096767326,50.40655753298625,52.49802983675367
2025-05-19,tyre-4th no.,47.76979306930016,49.03521141757879,57.62287091302862,52.3789081459432,51.70169588646269
2025-05-19,4th no.,50.571166542982525,56.438129606885695,54.977988446494166,57.92549790861103,54.97819562624335
2025-05-19,4th no.-3rd no.,64.4796951504531,60.42284651090485,59.1665943297421,55.376896178821085,59.86150804248029
2025-05-19,3rd no.,63.57711330449293,63.26837594162873,55.58935383168042,57.396737739589184,59.95789520434782
2025-05-19,3rd no.-2nd no.,197.2609027114856,203.1063630326508,185.6224292084408,212.3026114485495,199.5730766002817
2025-05-19,2nd no.,190.8891567505191,195.36751886996777,203.2224362097392,204.02023032493096,198.37483553878923
2025-05-19,2nd no.-1st no.,217.6065561156429,219.7247379133765,226.5306023888601,245.0366938640425,227.2246475704805
2025-05-19,1st no.,226.7709720467907,241.63296809677317,216.64457545314016,224.38476176824128,227.35831934123632
2025-05-20,O/L CONE,239.45484087831704,249.74654601618468,247.49962701211203,223.4046831653971,240.0264242680027
2025-05-20,CONE-10th no.,239.1740287379166,254.1930085106504,219.04752714683653,225.37841447492988,234.44824471758332
2025-05-20,10th no.-tyre,227.12162163055217,262.44372576743496,244.7047121928913,261.54560114585144,248.95391518418245
2025-05-20,tyre-9th no.,232.68683672164903,224.8486047174611,257.69900961567254,220.58294012948065,233.95434779606583
2025-05-20,9th no.,253.6354781256477,221.3146189119008,242.80979910515995,244.03397932177805,240.4484688661216
2025-05-20,9th no.-8th no.,246.2815621117712,260.33087308824395,238.10325615672755,264.2547479543383,252.24260982777025
2025-05-20,8th no.,240.3127518317552,248.3543165288004,245.22325741354456,240.19778701766623,243.5220281979416
2025-05-20,8th no.-7th no.,228.5656791480356,256.2725436176653,216.00548038801492,224.33650168837207,231.295051210522
2025-05-20,7th no.,241.7479061912484,249.1037012387832,247.26259224741804,255.85206857820128,248.49156706391275
2025-05-20,7th no.-6th no.,70.20142922584418,66.38895054647989,69.25062334367915,62.23093926764437,67.0179855959119
2025-05-20,6th no.,62.81978140161006,66.82042213003179,71.85023184885975,66.5200049926949,67.00261009329913
2025-05-20,6th no.-5th no.,81.55675708012558,74.72872972584258,78.8617518048658,85.13974191814087,80.0717451322437
2025-05-20,5th no.,88.59652978056918,75.0421043206942,86.3964324993509,74.73986373540595,81.19373258400506
2025-05-20,5th no.-tyre,61.73072968080621,57.96760495706187,55.41787249334229,61.10622513273551,59.05560806598648
2025-05-20,tyre-4th no.,56.03441117010556,55.750426661572384,53.56964637239264,52.98001010628509,54.58362357758893
2025-05-20,4th no.,58.05044291650163,55.58854462962407,58.17193726141596,61.25738993425415,58.26707868544895
2025-05-20,4th no.-3rd no.,67.98494269330494,67.61149204066994,64.48122015839988,67.91493122640591,66.99814652969516
2025-05-20,3rd no.,67.31285734655238,65.03376133808321,62.27966683476622,60.0732336879326,63.6748798018336
2025-05-20,3rd no.-2nd no.,187.84325706937213,204.5160197486084,182.764804705116,181.93412297258908,189.2645511239214
2025-05-20,2nd no.,189.56883891994863,192.00219411039848,197.8839141867824,183.60056065434367,190.7638769678683
2025-05-20,2nd no.-1st no.,231.73335944691564,216.61192469042825,213.0133435031821,235.21011029549285,224.14218448400476
2025-05-20,1st no.,218.3369573442497,239.1908734394322,228.34543948690956,218.67215863092648,226.13635722537947
2025-05-21,O/L CONE,233.78211950442224,236.07084570995863,245.9517024342012,273.6122007063827,247.3542170887412
2025-05-21,CONE-10th no.,229.8340284798148,229.3807550188568,274.9170707223141,274.08182869765653,252.05342072966056
2025-05-21,10th no.-tyre,237.82068710240247,274.0708746003124,257.44812493207075,269.99112356100096,259.83270254894666
2025-05-21,tyre-9th no.,274.39837955243456,280.1112684731137,253.1654718710432,236.64806814563417,261.0807970105564
2025-05-21,9th no.,251.57683001657333,278.0886202976771,277.13679686030343,258.1564872679334,266.2396836106218
2025-05-21,9th no.-8th no.,243.7981941808944,238.10293860709672,221.82465822820524,228.98237602235372,233.17704175963752
2025-05-21,8th no.,249.1945076997512,254.5488753279622,231.36717387022404,220.4314021584144,238.885489764088
2025-05-21,8th no.-7th no.,228.34075448335503,227.44825992859964,217.2314547210392,233.9996104330027,226.75501989149916
2025-05-21,7th no.,243.62978429515616,230.64902206012027,215.9225100904436,215.6542897185616,226.4639015410704
2025-05-21,7th no.-6th no.,68.7869259293797,73.8025048773376,76.53099885725304,71.82733795580485,72.7369419049438
2025-05-21,6th no.,66.75165654556174,76.56382195289515,66.82062634168366,67.60670346703358,69.43570207679355
2025-05-21,6th no.-5th no.,91.722830671361,91.89066279034924,85.40583226015615,75.69793940868685,86.17931628263833
2025-05-21,5th no.,77.32381602440714,79.62833650043407,85.48092128858853,81.8680192514465,81.07527326621906
2025-05-21,5th no.-tyre,49.54210597431704,55.66430207627168,53.47705883525992,52.67360421161096,52.8392677743649
2025-05-21,tyre-4th no.,51.52202345998974,56.561806021932405,56.805434270086735,51.49808374200129,54.09683687350255
2025-05-21,4th no.,49.90388992725593,56.29428005954177,51.26332360000852,54.29424734147434,52.93893523207014
2025-05-21,4th no.-3rd no.,60.45379968270037,62.09260307360899,66.83518496567535,62.300088174497965,62.92041897412067
2025-05-21,3rd no.,64.46636307338044,63.36516311292551,63.2502313583699,61.063538685379456,63.03632405751382
2025-05-21,3rd no.-2nd no.,220.0069545043799,184.923035434242,184.373894179276,210.58940802548503,199.9733230358457
2025-05-21,2nd no.,207.61852279145256,190.99283962524228,220.71760336089363,219.44482035305947,209.693446532662
2025-05-21,2nd no.-1st no.,219.89314770952495,221.80694573636032,215.3912486498592,231.43115236481205,222.13062361513917
2025-05-21,1st no.,242.84503278573973,244.87692706724204,226.1207323930107,227.1631280140477,235.25145506501005
2025-05-22,O/L CONE,243.30346787429716,237.71983678320888,221.37211262004752,259.57669183319706,240.49302727768764
2025-05-22,CONE-10th no.,230.69429190535948,258.22906201014763,245.157932081616,265.99535918505467,250.01916129554445
2025-05-22,10th no.-tyre,267.50434684479706,280.819396514126,254.31703019321927,237.4378766436239,260.0196625489416
2025-05-22,tyre-9th no.,245.7851425251448,279.04369873464753,245.21400958477395,286.27184114437546,264.07867299723546
2025-05-22,9th no.,237.87076880635723,243.7447608929846,247.5170070538625,248.9561517887129,244.5221721354793
2025-05-22,9th no.-8th no.,271.6092394468495,260.2106550758729,227.02853314085715,243.90284936054368,250.6878192560308
2025-05-22,8th no.,233.49076405687447,252.86267659373144,244.01101620669928,257.4576414914705,246.9555245871939
2025-05-22,8th no.-7th no.,224.79482126642876,218.981321370551,230.39488483905092,231.53624529201392,226.42681819201115
2025-05-22,7th no.,203.58884196826057,227.3389760633516,225.2896938367595,214.97059089126537,217.79702568990928
2025-05-22,7th no.-6th no.,69.29669532164885,62.83513397790965,69.04697686436326,71.35279396993306,68.1329000334637
2025-05-22,6th no.,71.15780975473795,72.02840438698877,68.31328638962746,62.62884592423566,68.53208661389746
2025-05-22,6th no.-5th no.,81.38622893432007,79.28128347019886,90.13950353318602,75.43499827471128,81.56050355310406
2025-05-22,5th no.,83.14786948882417,79.18941778914014,76.37578011873961,81.23683304979119,79.98747511162378
2025-05-22,5th no.-tyre,46.27256705653154,53.430206692096455,46.63810483081837,53.45793198867901,49.94970264203135
2025-05-22,tyre-4th no.,47.59595891906248,50.226058438235725,51.23250107510743,48.078268696186825,49.28319678214811
2025-05-22,4th no.,54.69080810134819,49.384904905153526,52.15022098344206,55.42526855928716,52.91280063730773
2025-05-22,4th no.-3rd no.,68.01433764962529,63.127662465680345,60.61712453738106,67.73589261581054,64.87375431712431
2025-05-22,3rd no.,64.54119092927938,63.52931423008897,62.31486212071791,60.76136720388707,62.78668362099333
2025-05-22,3rd no.-2nd no.,183.57975899807496,190.0606260596957,217.7820334189688,208.45182765147828,199.96856153205445
2025-05-22,2nd no.,189.48456585157535,182.8038299486192,185.92490614680688,189.06568276973525,186.81974617918416
2025-05-22,2nd no.-1st no.,247.14160200120335,242.61435969619112,231.22463173367365,242.71914018292537,240.9249334034984
2025-05-22,1st no.,220.00644505334407,217.2296861823713,237.6714834621031,235.81343202065008,227.6802616796172
2025-05-23,O/L CONE,265.4346839152677,228.44830271917203,222.00125786944503,247.83109609058104,240.92883514861649
2025-05-23,CONE-10th no.,240.9819754459293,235.7924196866632,262.8159035194151,243.75591184770371,245.8365526249278
2025-05-23,10th no.-tyre,249.8312141786495,255.26923550623272,265.6944301224695,239.79085481485075,252.6464336555506
2025-05-23,tyre-9th no.,263.2900452416326,268.6776345236421,273.1135102227856,230.11350665354988,258.7986741604025
2025-05-23,9th no.,277.7410135340523,266.7070407447648,253.44186259571083,268.9492959891193,266.70980321591185
2025-05-23,9th no.-8th no.,261.35324574457366,226.85074592047908,240.5607649367055,232.11215825288687,240.21922871366127
2025-05-23,8th no.,230.5284718108664,245.12750131502696,262.8561576561636,225.9931878831978,241.1263296663137
2025-05-23,8th no.-7th no.,254.82112069471617,234.90012549095997,253.9049649395961,230.27119813906555,243.47435231608443
2025-05-23,7th no.,246.23380830435295,224.58503531725532,244.4225592406265,244.28811010749277,239.8823782424319
2025-05-23,7th no.-6th no.,67.81315225590363,64.37219896881834,75.72984596041574,72.84042387270286,70.18890526446013
2025-05-23,6th no.,73.44333673048095,76.80568356281323,67.43682362940943,68.54451177244648,71.55758892378752
2025-05-23,6th no.-5th no.,72.5955819409878,81.37546591342968,80.70396030691388,69.40541007898392,76.0201045600788
2025-05-23,5th no.,77.84545968230081,83.63090188720095,72.43147453938823,81.98993573298404,78.97444296046851
2025-05-23,5th no.-tyre,56.852678567923874,51.85159500097302,53.177359927493896,54.26639637425308,54.03700746766097
2025-05-23,tyre-4th no.,56.18266379945011,58.20499434813826,55.29165726613175,58.93768690538519,57.15425057977633
2025-05-23,4th no.,55.46629985820905,49.10022363420589,56.28598587925305,52.92096392552263,53.44336832429765
2025-05-23,4th no.-3rd no.,66.91106406579708,66.31906924820112,67.5284331923072,58.04138457865909,64.69998777124113
2025-05-23,3rd no.,57.93532341762098,61.333274212135215,61.65804057031691,57.263223112741,59.54746532820353
2025-05-23,3rd no.-2nd no.,198.8831560425249,199.312373412698,200.2904753088989,218.88745646024543,204.34336530609175
2025-05-23,2nd no.,184.3913396219911,216.73136771697332,185.90009210503115,216.4897830707536,200.8781456286873
2025-05-23,2nd no.-1st no.,207.1581866234699,233.12356501192096,209.59450994497357,241.65804900038023,222.88357764518616
2025-05-23,1st no.,252.704419409222,223.8537344914917,237.70674771979276,236.1798234380731,237.61118126464487
2025-05-24,O/L CONE,244.98788848760609,229.21511046367465,243.1382775622949,268.0774692594679,246.35468644326085
2025-05-24,CONE-10th no.,251.24641244382732,226.5607049812841,244.5875985053594,252.3364875229369,243.68280086335196
2025-05-24,10th no.-tyre,279.18741153074524,261.69346933278774,255.88740339113056,284.21869092138235,270.2467437940115
2025-05-24,tyre-9th no.,256.71025306731224,253.42499267083772,256.05120169993626,266.1387755790965,258.08130575429567
2025-05-24,9th no.,259.9719259291218,262.6638859299335,256.93860788046754,240.398466293747,254.99322150831748
2025-05-24,9th no.-8th no.,248.90301694115743,244.6089906259904,234.6616802269305,274.0388961227188,250.5531459791993
2025-05-24,8th no.,276.0469180742275,256.0119311244027,228.76703265190173,276.0962026894037,259.2305211349839
2025-05-24,8th no.-7th no.,244.7148187834036,217.11677714211365,243.47936151350217,218.67239156295705,230.9958372504941
2025-05-24,7th no.,228.80204115783255,219.98875584059175,220.8338413100927,254.46052249911656,231.0212902019084
2025-05-24,7th no.-6th no.,68.61668810642904,74.04226058631211,72.44537566087126,75.31164914111186,72.60399337368106
2025-05-24,6th no.,66.79083452976067,66.36117775234753,75.69484604772805,73.84270509846581,70.67239085707553
2025-05-24,6th no.-5th no.,80.62909218674695,74.8392078282331,78.82404341033674,71.52260581285802,76.4537373095437
2025-05-24,5th no.,73.17064013081838,78.16604797254718,80.91494877041367,73.26432999845156,76.3789917180577
2025-05-24,5th no.-tyre,51.105108666120216,55.96268847804099,58.186518520462215,61.82217973218157,56.76912384920125
2025-05-24,tyre-4th no.,57.65088106439678,60.1461299615838,52.13216828083687,51.90884768863402,55.459506748862864
2025-05-24,4th no.,60.38421328873433,60.99339047622448,54.17328394058778,53.56414239911092,57.27875752616438
2025-05-24,4th no.-3rd no.,55.00924839091163,57.39640767498632,56.1752085248501,56.79357204244318,56.3436091582978
2025-05-24,3rd no.,64.2774413350666,62.72582856063482,63.96444607415268,55.57597355407458,61.63592238098217
