DATETIME,ZONE,TEMPERATURE
2025-03-17 12:00:00,5,650.0
2025-03-17 12:00:00,6,694.4260315886514
2025-03-17 12:00:00,7,820.1620772260582
2025-03-17 12:00:00,8,919.145678519723
2025-03-17 12:00:00,9,969.1830187637464
2025-03-17 12:00:00,10,928.0840785261856
2025-03-17 14:00:00,2,672.0344149149091
2025-03-17 14:00:00,3,650.0
2025-03-17 14:00:00,4,650.0
2025-03-17 14:00:00,5,650.0
2025-03-17 14:00:00,6,665.2004532348833
2025-03-17 14:00:00,7,876.3622626501415
2025-03-17 14:00:00,8,912.3321558141874
2025-03-17 14:00:00,9,945.0777841437988
2025-03-17 14:00:00,10,942.7314982324008
2025-03-17 16:00:00,2,650.0
2025-03-17 16:00:00,3,650.0
2025-03-17 16:00:00,4,650.0
2025-03-17 16:00:00,5,650.0
2025-03-17 16:00:00,6,652.2715471326366
2025-03-17 16:00:00,7,868.5123598148018
2025-03-17 16:00:00,8,911.2725072035614
2025-03-17 16:00:00,9,963.5553480841204
2025-03-17 16:00:00,10,927.0537304604852
2025-03-17 18:00:00,2,679.9037816758444
2025-03-17 18:00:00,3,650.0
2025-03-17 18:00:00,4,650.0
2025-03-17 18:00:00,5,650.0
2025-03-17 18:00:00,6,695.6582275494865
2025-03-17 18:00:00,7,852.2505944854668
2025-03-17 18:00:00,8,902.2248153905532
2025-03-17 18:00:00,9,1019.7191051668716
2025-03-17 18:00:00,10,954.0053346682604
2025-03-17 20:00:00,2,674.1245512823739
2025-03-17 20:00:00,3,650.0
2025-03-17 20:00:00,4,650.0
2025-03-17 20:00:00,5,650.0
2025-03-17 20:00:00,6,701.7334053325255
2025-03-17 20:00:00,7,876.1717644094983
2025-03-17 20:00:00,8,878.7450979747035
2025-03-17 20:00:00,9,943.3296437740744
2025-03-17 20:00:00,10,938.388509483112
2025-03-17 22:00:00,2,670.8408364168316
2025-03-17 22:00:00,3,650.0
2025-03-17 22:00:00,4,650.0
2025-03-17 22:00:00,5,650.0
2025-03-17 22:00:00,6,655.1693319403274
2025-03-17 22:00:00,7,839.521539262516
2025-03-17 22:00:00,8,917.075939739184
2025-03-17 22:00:00,9,965.38445731285
2025-03-17 22:00:00,10,928.0383028729764
2025-03-18 00:00:00,2,653.5737913026436
2025-03-18 00:00:00,3,650.0
2025-03-18 00:00:00,4,650.0
2025-03-18 00:00:00,5,650.0
2025-03-18 00:00:00,6,664.5106682295185
2025-03-18 00:00:00,7,841.2481623563463
2025-03-18 00:00:00,8,928.7335291675072
2025-03-18 00:00:00,9,940.5432029471413
2025-03-18 00:00:00,10,948.6236005051088
2025-03-18 02:00:00,2,664.0694283081501
2025-03-18 02:00:00,3,650.0
2025-03-18 02:00:00,4,650.0
2025-03-18 02:00:00,5,650.0
2025-03-18 02:00:00,6,683.7771142408486
2025-03-18 02:00:00,7,830.5040846387956
2025-03-18 02:00:00,8,918.7139101792536
2025-03-18 02:00:00,9,998.7762002977536
2025-03-18 02:00:00,10,913.3204017180844
2025-03-18 04:00:00,2,695.6568146131282
2025-03-18 04:00:00,3,650.0
2025-03-18 04:00:00,4,650.0
2025-03-18 04:00:00,5,650.0
2025-03-18 04:00:00,6,704.3196254170193
2025-03-18 04:00:00,7,835.4907086527107
2025-03-18 04:00:00,8,885.6609889487559
2025-03-18 04:00:00,9,1023.657764938454
2025-03-18 04:00:00,10,962.2560587460168
2025-03-18 06:00:00,2,687.383460660505
2025-03-18 06:00:00,3,650.0
2025-03-18 06:00:00,4,650.0
2025-03-18 06:00:00,5,650.0
2025-03-18 06:00:00,6,697.1926208234238
2025-03-18 06:00:00,7,864.1671706559432
2025-03-18 06:00:00,8,909.0212336439472
2025-03-18 06:00:00,9,978.4930887011006
2025-03-18 06:00:00,10,910.818165181045
2025-03-18 08:00:00,2,650.0
2025-03-18 08:00:00,3,650.0
2025-03-18 08:00:00,4,650.0
2025-03-18 08:00:00,5,650.0
2025-03-18 08:00:00,6,656.0246269871429
2025-03-18 08:00:00,7,866.2496325548896
2025-03-18 08:00:00,8,893.0898912315229
2025-03-18 08:00:00,9,964.6843901567438
2025-03-18 08:00:00,10,921.3687370120376
2025-03-18 10:00:00,2,673.9287855510283
2025-03-18 10:00:00,3,650.0
2025-03-18 10:00:00,4,650.0
2025-03-18 10:00:00,5,650.0
2025-03-18 10:00:00,6,697.4269223968048
2025-03-18 10:00:00,7,875.7353472414686
2025-03-18 10:00:00,8,911.619927225211
2025-03-18 10:00:00,9,927.2669593145272
2025-03-18 10:00:00,10,956.4685101983448
2025-03-18 12:00:00,2,678.4916436115587
2025-03-18 12:00:00,3,650.0
2025-03-18 12:00:00,4,650.0
2025-03-18 12:00:00,5,650.0
2025-03-18 12:00:00,6,650.0
2025-03-18 12:00:00,7,864.2192581844957
2025-03-18 12:00:00,8,912.3096174991788
2025-03-18 12:00:00,9,996.833602385474
2025-03-18 12:00:00,10,942.45356606229
2025-03-18 14:00:00,2,679.7323929103111
2025-03-18 14:00:00,3,650.0
2025-03-18 14:00:00,4,650.0
2025-03-18 14:00:00,5,650.0
2025-03-18 14:00:00,6,654.2817171252516
2025-03-18 14:00:00,7,872.7876622018243
2025-03-18 14:00:00,8,925.6251387263666
2025-03-18 14:00:00,9,934.3072916949196
2025-03-18 14:00:00,10,946.2076621113554
2025-03-18 16:00:00,2,699.778896242134
2025-03-18 16:00:00,3,650.0
2025-03-18 16:00:00,4,650.0
2025-03-18 16:00:00,5,650.0
2025-03-18 16:00:00,6,699.1940967935247
2025-03-18 16:00:00,7,840.0032208208484
2025-03-18 16:00:00,8,922.276519238062
2025-03-18 16:00:00,9,989.3785854611298
2025-03-18 16:00:00,10,970.3870856157572
2025-03-18 18:00:00,2,673.7282373754036
2025-03-18 18:00:00,3,650.0
2025-03-18 18:00:00,4,650.0
2025-03-18 18:00:00,5,650.0
2025-03-18 18:00:00,6,696.2345765508062
2025-03-18 18:00:00,7,849.3420802533415
2025-03-18 18:00:00,8,893.0559182778569
2025-03-18 18:00:00,9,984.8798408690564
2025-03-18 18:00:00,10,932.9675278975232
2025-03-18 20:00:00,2,685.0937482997615
2025-03-18 20:00:00,3,650.0
2025-03-18 20:00:00,4,650.0
2025-03-18 20:00:00,5,650.0
2025-03-18 20:00:00,6,677.8293235762374
2025-03-18 20:00:00,7,866.7420099088818
2025-03-18 20:00:00,8,872.6852372930938
2025-03-18 20:00:00,9,928.2131832496684
2025-03-18 20:00:00,10,942.2164529679948
2025-03-18 22:00:00,2,700.3540091796375
2025-03-18 22:00:00,3,650.0
2025-03-18 22:00:00,4,650.0
2025-03-18 22:00:00,5,650.0
2025-03-18 22:00:00,6,655.4204555954689
2025-03-18 22:00:00,7,862.5346631467133
2025-03-18 22:00:00,8,913.505014263459
2025-03-18 22:00:00,9,989.3197435288788
2025-03-18 22:00:00,10,917.4858397523248
2025-03-19 00:00:00,2,671.4977001814236
2025-03-19 00:00:00,3,650.0
2025-03-19 00:00:00,4,650.0
2025-03-19 00:00:00,5,650.0
2025-03-19 00:00:00,6,691.7226335986863
2025-03-19 00:00:00,7,845.5223835205812
2025-03-19 00:00:00,8,871.5153129362276
2025-03-19 00:00:00,9,973.642790236372
2025-03-19 00:00:00,10,951.0349910358016
2025-03-19 02:00:00,2,665.0910657116289
2025-03-19 02:00:00,3,650.0
2025-03-19 02:00:00,4,650.0
2025-03-19 02:00:00,5,650.0
2025-03-19 02:00:00,6,666.1171874989069
2025-03-19 02:00:00,7,845.4681691077718
2025-03-19 02:00:00,8,900.9346207424531
2025-03-19 02:00:00,9,974.4396759585948
2025-03-19 02:00:00,10,910.3220163146171
2025-03-19 04:00:00,2,653.7535248933015
2025-03-19 04:00:00,3,650.0
2025-03-19 04:00:00,4,650.0
2025-03-19 04:00:00,5,650.0
2025-03-19 04:00:00,6,670.2460557176163
2025-03-19 04:00:00,7,839.2814540656626
2025-03-19 04:00:00,8,926.160331654445
2025-03-19 04:00:00,9,927.643919321864
2025-03-19 04:00:00,10,906.0616494864164
2025-03-19 06:00:00,2,650.0
2025-03-19 06:00:00,3,650.0
2025-03-19 06:00:00,4,650.0
2025-03-19 06:00:00,5,650.0
2025-03-19 06:00:00,6,696.8837345135579
2025-03-19 06:00:00,7,847.1905366944034
2025-03-19 06:00:00,8,891.0208567292059
2025-03-19 06:00:00,9,930.6476107597408
2025-03-19 06:00:00,10,937.2539169927188
2025-03-19 08:00:00,2,650.7111691091256
2025-03-19 08:00:00,3,650.0
2025-03-19 08:00:00,4,650.0
2025-03-19 08:00:00,5,650.0
2025-03-19 08:00:00,6,688.7072977081243
2025-03-19 08:00:00,7,852.2666287312147
2025-03-19 08:00:00,8,923.404398686239
2025-03-19 08:00:00,9,960.7658954624084
2025-03-19 08:00:00,10,935.4195887829368
2025-03-19 10:00:00,2,700.5123553889725
2025-03-19 10:00:00,3,650.0
2025-03-19 10:00:00,4,650.0
2025-03-19 10:00:00,5,650.0
2025-03-19 10:00:00,6,650.0064425902127
2025-03-19 10:00:00,7,822.1420654191463
2025-03-19 10:00:00,8,897.2229563510537
2025-03-19 10:00:00,9,983.6544407436792
2025-03-19 10:00:00,10,924.692966832432
2025-03-19 12:00:00,2,661.0171095901043
2025-03-19 12:00:00,3,650.0
2025-03-19 12:00:00,4,650.0
2025-03-19 12:00:00,5,650.0
2025-03-19 12:00:00,6,701.3142183206492
2025-03-19 12:00:00,7,863.6132968912855
2025-03-19 12:00:00,8,888.3181211314316
2025-03-19 12:00:00,9,925.281212986472
2025-03-19 12:00:00,10,940.2068999280978
2025-03-19 14:00:00,2,677.1277257631158
2025-03-19 14:00:00,3,650.0
2025-03-19 14:00:00,4,650.0
2025-03-19 14:00:00,5,650.0
2025-03-19 14:00:00,6,692.6084590779703
2025-03-19 14:00:00,7,855.4143176032742
2025-03-19 14:00:00,8,905.972539411258
2025-03-19 14:00:00,9,951.5124497455932
2025-03-19 14:00:00,10,996.532486555226
2025-03-19 16:00:00,2,655.7415067346873
2025-03-19 16:00:00,3,650.0
2025-03-19 16:00:00,4,650.0
2025-03-19 16:00:00,5,650.0
2025-03-19 16:00:00,6,659.9606253324254
2025-03-19 16:00:00,7,822.6193955932142
2025-03-19 16:00:00,8,899.7434231885588
2025-03-19 16:00:00,9,921.5842452919288
2025-03-19 16:00:00,10,930.6098840010008
2025-03-19 18:00:00,2,693.4903365220181
2025-03-19 18:00:00,3,650.0
2025-03-19 18:00:00,4,650.0
2025-03-19 18:00:00,5,650.0
2025-03-19 18:00:00,6,650.4158890613996
2025-03-19 18:00:00,7,838.7913476561704
2025-03-19 18:00:00,8,907.4432019169572
2025-03-19 18:00:00,9,983.1727744376528
2025-03-19 18:00:00,10,948.9162773066034
2025-03-19 20:00:00,2,666.2108369367976
2025-03-19 20:00:00,3,650.0
2025-03-19 20:00:00,4,650.0
2025-03-19 20:00:00,5,650.0
2025-03-19 20:00:00,6,683.6172820164813
2025-03-19 20:00:00,7,832.5210033071172
2025-03-19 20:00:00,8,916.9889639959332
2025-03-19 20:00:00,9,993.4135358856385
2025-03-19 20:00:00,10,952.5950108406092
2025-03-19 22:00:00,2,676.4708858112124
2025-03-19 22:00:00,3,650.0
2025-03-19 22:00:00,4,650.0
2025-03-19 22:00:00,5,650.0
2025-03-19 22:00:00,6,692.0125297196201
2025-03-19 22:00:00,7,832.923046751379
2025-03-19 22:00:00,8,894.7511253103404
2025-03-19 22:00:00,9,992.1185995207508
2025-03-19 22:00:00,10,978.826445128808
2025-03-20 00:00:00,2,682.5608833792162
2025-03-20 00:00:00,3,650.0
2025-03-20 00:00:00,4,650.0
2025-03-20 00:00:00,5,650.0
2025-03-20 00:00:00,6,663.4168550658014
2025-03-20 00:00:00,7,835.9319458370744
2025-03-20 00:00:00,8,890.4429707629436
2025-03-20 00:00:00,9,949.2871910509734
2025-03-20 00:00:00,10,923.8231578595578
2025-03-20 02:00:00,2,675.3626086316476
2025-03-20 02:00:00,3,650.0
2025-03-20 02:00:00,4,650.0
2025-03-20 02:00:00,5,650.0
2025-03-20 02:00:00,6,698.8559672956278
2025-03-20 02:00:00,7,837.8387369722598
2025-03-20 02:00:00,8,889.6905720276297
2025-03-20 02:00:00,9,922.9159106013938
2025-03-20 02:00:00,10,900.794690866171
2025-03-20 04:00:00,2,672.3171642969082
2025-03-20 04:00:00,3,650.0
2025-03-20 04:00:00,4,650.0
2025-03-20 04:00:00,5,650.0
2025-03-20 04:00:00,6,694.5516487569436
2025-03-20 04:00:00,7,823.3870548318761
2025-03-20 04:00:00,8,925.258587248756
2025-03-20 04:00:00,9,970.0316251709904
2025-03-20 04:00:00,10,945.6868351534064
2025-03-20 06:00:00,2,688.4480343802583
2025-03-20 06:00:00,3,650.0
2025-03-20 06:00:00,4,650.0
2025-03-20 06:00:00,5,650.0
2025-03-20 06:00:00,6,698.6302362129654
2025-03-20 06:00:00,7,822.514221593623
2025-03-20 06:00:00,8,877.5503002837288
2025-03-20 06:00:00,9,979.522982129925
2025-03-20 06:00:00,10,954.6744223525112
2025-03-20 08:00:00,2,654.2989808990164
2025-03-20 08:00:00,3,650.0
2025-03-20 08:00:00,4,650.0
2025-03-20 08:00:00,5,650.0
2025-03-20 08:00:00,6,694.3031130542405
2025-03-20 08:00:00,7,875.8963109562385
2025-03-20 08:00:00,8,914.5064712102446
2025-03-20 08:00:00,9,1039.0187348977206
2025-03-20 08:00:00,10,946.5414626074718
2025-03-20 10:00:00,2,659.1638808937676
2025-03-20 10:00:00,3,650.0
2025-03-20 10:00:00,4,650.0
2025-03-20 10:00:00,5,650.0
2025-03-20 10:00:00,6,674.4432507784212
2025-03-20 10:00:00,7,839.4597124397785
2025-03-20 10:00:00,8,908.838923038454
2025-03-20 10:00:00,9,986.045110432621
2025-03-20 10:00:00,10,911.8495704113752
2025-03-20 12:00:00,2,701.0319495340842
2025-03-20 12:00:00,3,650.0
2025-03-20 12:00:00,4,650.0
2025-03-20 12:00:00,5,650.0
2025-03-20 12:00:00,6,665.1490414535743
2025-03-20 12:00:00,7,870.9649010670869
2025-03-20 12:00:00,8,892.6536460918991
2025-03-20 12:00:00,9,1004.7559641213544
2025-03-20 12:00:00,10,913.0318420310956
2025-03-20 14:00:00,2,658.6468587935622
2025-03-20 14:00:00,3,650.0
2025-03-20 14:00:00,4,650.0
2025-03-20 14:00:00,5,650.0
2025-03-20 14:00:00,6,687.4017763866713
2025-03-20 14:00:00,7,823.8160019976946
2025-03-20 14:00:00,8,909.017336762371
2025-03-20 14:00:00,9,950.0906804245996
2025-03-20 14:00:00,10,907.522458540321
2025-03-20 16:00:00,2,678.9182138802902
2025-03-20 16:00:00,3,650.0
2025-03-20 16:00:00,4,650.0
2025-03-20 16:00:00,5,650.0
2025-03-20 16:00:00,6,687.8725488018526
2025-03-20 16:00:00,7,847.1055673640751
2025-03-20 16:00:00,8,918.1404959387576
2025-03-20 16:00:00,9,972.93606500393
2025-03-20 16:00:00,10,968.8653165827056
2025-03-20 18:00:00,2,657.7004101478312
2025-03-20 18:00:00,3,650.0
2025-03-20 18:00:00,4,650.0
2025-03-20 18:00:00,5,650.0
2025-03-20 18:00:00,6,671.3063011546138
2025-03-20 18:00:00,7,824.1105205432568
2025-03-20 18:00:00,8,909.978169257421
2025-03-20 18:00:00,9,966.475177039565
2025-03-20 18:00:00,10,918.5641731994284
2025-03-20 20:00:00,2,699.7821712066889
2025-03-20 20:00:00,3,650.0
2025-03-20 20:00:00,4,650.0
2025-03-20 20:00:00,5,650.0
2025-03-20 20:00:00,6,682.0153884752033
2025-03-20 20:00:00,7,838.7282894203842
2025-03-20 20:00:00,8,871.4737029032485
2025-03-20 20:00:00,9,932.367420303526
2025-03-20 20:00:00,10,987.248692168218
2025-03-20 22:00:00,2,684.1840454175391
2025-03-20 22:00:00,3,650.0
2025-03-20 22:00:00,4,650.0
2025-03-20 22:00:00,5,650.0
2025-03-20 22:00:00,6,659.777532642789
2025-03-20 22:00:00,7,841.1016188677033
2025-03-20 22:00:00,8,903.4416290989144
2025-03-20 22:00:00,9,950.8508949847162
2025-03-20 22:00:00,10,918.039711014208
2025-03-21 00:00:00,2,696.765866758082
2025-03-21 00:00:00,3,650.0
2025-03-21 00:00:00,4,650.0
2025-03-21 00:00:00,5,650.0
2025-03-21 00:00:00,6,665.8077842915701
2025-03-21 00:00:00,7,836.7827856580031
2025-03-21 00:00:00,8,893.6749755893588
2025-03-21 00:00:00,9,981.3865320137916
2025-03-21 00:00:00,10,931.1374463317188
2025-03-21 02:00:00,2,680.3142284360515
2025-03-21 02:00:00,3,650.0
2025-03-21 02:00:00,4,650.0
2025-03-21 02:00:00,5,650.0
2025-03-21 02:00:00,6,650.0
2025-03-21 02:00:00,7,875.4551748015301
2025-03-21 02:00:00,8,914.2434797025594
2025-03-21 02:00:00,9,975.8371226573252
2025-03-21 02:00:00,10,945.1292160405276
2025-03-21 04:00:00,2,658.1681462914987
2025-03-21 04:00:00,3,650.0
2025-03-21 04:00:00,4,650.0
2025-03-21 04:00:00,5,650.0
2025-03-21 04:00:00,6,672.2127290431392
2025-03-21 04:00:00,7,831.2365788326872
2025-03-21 04:00:00,8,875.3011178468998
2025-03-21 04:00:00,9,989.2186583722842
2025-03-21 04:00:00,10,915.117066402776
2025-03-21 06:00:00,2,699.3987013763707
2025-03-21 06:00:00,3,650.0
2025-03-21 06:00:00,4,650.0
2025-03-21 06:00:00,5,650.0
2025-03-21 06:00:00,6,688.674914016586
2025-03-21 06:00:00,7,836.2092790220155
2025-03-21 06:00:00,8,926.82072617338
2025-03-21 06:00:00,9,1027.5408184622772
2025-03-21 06:00:00,10,941.7679991977052
2025-03-21 08:00:00,2,683.0779249507282
2025-03-21 08:00:00,3,650.0
2025-03-21 08:00:00,4,650.0
2025-03-21 08:00:00,5,650.0
2025-03-21 08:00:00,6,693.8409564669063
2025-03-21 08:00:00,7,851.8031673340424
2025-03-21 08:00:00,8,907.0195227962352
2025-03-21 08:00:00,9,974.931582653318
2025-03-21 08:00:00,10,943.050737744959
2025-03-21 10:00:00,2,650.0
2025-03-21 10:00:00,3,650.0
2025-03-21 10:00:00,4,650.0
2025-03-21 10:00:00,5,650.0
2025-03-21 10:00:00,6,661.8175241122149
2025-03-21 10:00:00,7,849.1248600517688
2025-03-21 10:00:00,8,898.737393034639
2025-03-21 10:00:00,9,958.273405676166
2025-03-21 10:00:00,10,974.4435879852628
2025-03-21 12:00:00,2,655.6744288614248
2025-03-21 12:00:00,3,650.0
2025-03-21 12:00:00,4,650.0
2025-03-21 12:00:00,5,650.0
2025-03-21 12:00:00,6,680.6922036501899
2025-03-21 12:00:00,7,844.7591781295549
2025-03-21 12:00:00,8,875.2536490408173
2025-03-21 12:00:00,9,965.3292614188084
2025-03-21 12:00:00,10,945.4569667279565
2025-03-21 14:00:00,2,684.9319749965978
2025-03-21 14:00:00,3,650.0
2025-03-21 14:00:00,4,650.0
2025-03-21 14:00:00,5,650.0
2025-03-21 14:00:00,6,687.6063656392467
2025-03-21 14:00:00,7,873.376369272974
2025-03-21 14:00:00,8,907.7891642850674
2025-03-21 14:00:00,9,984.9879149475764
2025-03-21 14:00:00,10,946.2845149821444
2025-03-21 16:00:00,2,686.6272535453869
2025-03-21 16:00:00,3,650.0
2025-03-21 16:00:00,4,650.0
2025-03-21 16:00:00,5,650.0
2025-03-21 16:00:00,6,677.2896106541352
2025-03-21 16:00:00,7,830.2786880927695
2025-03-21 16:00:00,8,898.4989531165528
2025-03-21 16:00:00,9,970.1533885566192
2025-03-21 16:00:00,10,936.278889084083
2025-03-21 18:00:00,2,682.1142684432349
2025-03-21 18:00:00,3,650.0
2025-03-21 18:00:00,4,650.0
2025-03-21 18:00:00,5,650.0
2025-03-21 18:00:00,6,683.1709288012828
2025-03-21 18:00:00,7,846.2368388600329
2025-03-21 18:00:00,8,874.3008837881251
2025-03-21 18:00:00,9,953.8635161518638
2025-03-21 18:00:00,10,928.7992295970756
2025-03-21 20:00:00,2,650.0
2025-03-21 20:00:00,3,650.0
2025-03-21 20:00:00,4,650.0
2025-03-21 20:00:00,5,650.0
2025-03-21 20:00:00,6,650.0
2025-03-21 20:00:00,7,863.5908179421139
2025-03-21 20:00:00,8,909.9294406879284
2025-03-21 20:00:00,9,998.4109007968158
2025-03-21 20:00:00,10,965.5923204536832
2025-03-21 22:00:00,2,694.1746178481919
2025-03-21 22:00:00,3,650.0
2025-03-21 22:00:00,4,650.0
2025-03-21 22:00:00,5,650.0
2025-03-21 22:00:00,6,650.0
2025-03-21 22:00:00,7,836.9219235823576
2025-03-21 22:00:00,8,923.2276091469316
2025-03-21 22:00:00,9,925.7501877082062
2025-03-21 22:00:00,10,949.5463140238212
2025-03-22 00:00:00,2,681.368017465934
2025-03-22 00:00:00,3,650.0
2025-03-22 00:00:00,4,650.0
2025-03-22 00:00:00,5,650.0
2025-03-22 00:00:00,6,697.1233923984025
2025-03-22 00:00:00,7,854.1021817406989
2025-03-22 00:00:00,8,872.1835303349177
2025-03-22 00:00:00,9,978.3002723937911
2025-03-22 00:00:00,10,907.5768178253536
2025-03-22 02:00:00,2,689.8407804486454
2025-03-22 02:00:00,3,650.0
2025-03-22 02:00:00,4,650.0
2025-03-22 02:00:00,5,650.0
2025-03-22 02:00:00,6,685.6145103330151
2025-03-22 02:00:00,7,830.7693566455756
2025-03-22 02:00:00,8,908.186620016632
2025-03-22 02:00:00,9,973.7570018703706
2025-03-22 02:00:00,10,917.4883787095862
2025-03-22 04:00:00,2,699.7545553595403
2025-03-22 04:00:00,3,650.0
2025-03-22 04:00:00,4,650.0
2025-03-22 04:00:00,5,650.0
2025-03-22 04:00:00,6,695.2108327591113
2025-03-22 04:00:00,7,836.3315532178523
2025-03-22 04:00:00,8,906.4938193645228
2025-03-22 04:00:00,9,968.457702444348
2025-03-22 04:00:00,10,931.1426045270342
2025-03-22 06:00:00,2,695.0143165043536
2025-03-22 06:00:00,3,650.0
2025-03-22 06:00:00,4,650.0
2025-03-22 06:00:00,5,650.0
2025-03-22 06:00:00,6,679.9151919950336
2025-03-22 06:00:00,7,855.1955826630705
2025-03-22 06:00:00,8,909.0448507412144
2025-03-22 06:00:00,9,928.666668275025
2025-03-22 06:00:00,10,961.2127032954228
2025-03-22 08:00:00,2,651.6727831966269
2025-03-22 08:00:00,3,650.0
2025-03-22 08:00:00,4,650.0
2025-03-22 08:00:00,5,650.0
2025-03-22 08:00:00,6,702.5357174820285
2025-03-22 08:00:00,7,827.33700633298
2025-03-22 08:00:00,8,925.574524979222
2025-03-22 08:00:00,9,948.9887220104978
2025-03-22 08:00:00,10,968.4558053113432
2025-03-22 10:00:00,2,672.7483747063914
2025-03-22 10:00:00,3,650.0
2025-03-22 10:00:00,4,650.0
2025-03-22 10:00:00,5,650.0
2025-03-22 10:00:00,6,700.8782416068136
2025-03-22 10:00:00,7,856.7673417367449
2025-03-22 10:00:00,8,928.992433736296
2025-03-22 10:00:00,9,956.3184440272694
2025-03-22 10:00:00,10,939.31743809277
2025-03-22 12:00:00,2,672.1300194333131
2025-03-22 12:00:00,3,650.0
2025-03-22 12:00:00,4,650.0
2025-03-22 12:00:00,5,650.0
2025-03-22 12:00:00,6,702.7467249043987
2025-03-22 12:00:00,7,820.1302328995669
2025-03-22 12:00:00,8,872.572552582104
2025-03-22 12:00:00,9,966.9797170997364
2025-03-22 12:00:00,10,907.5757442433228
2025-03-22 14:00:00,2,685.2765001166637
2025-03-22 14:00:00,3,650.0
2025-03-22 14:00:00,4,650.0
2025-03-22 14:00:00,5,650.0
2025-03-22 14:00:00,6,688.6438181542244
2025-03-22 14:00:00,7,875.1085838614092
2025-03-22 14:00:00,8,926.1047807473032
2025-03-22 14:00:00,9,930.7013942982168
2025-03-22 14:00:00,10,956.7442871709452
2025-03-22 16:00:00,2,670.3622879693393
2025-03-22 16:00:00,3,650.0
2025-03-22 16:00:00,4,650.0
2025-03-22 16:00:00,5,650.0
2025-03-22 16:00:00,6,650.0
2025-03-22 16:00:00,7,850.371507071246
2025-03-22 16:00:00,8,913.6710490695026
2025-03-22 16:00:00,9,942.9702572424212
2025-03-22 16:00:00,10,926.9562124677782
2025-03-22 18:00:00,2,698.6681652407333
2025-03-22 18:00:00,3,650.0
2025-03-22 18:00:00,4,650.0
2025-03-22 18:00:00,5,650.0
2025-03-22 18:00:00,6,654.7459620199814
2025-03-22 18:00:00,7,857.0270902780072
2025-03-22 18:00:00,8,918.6225098105126
2025-03-22 18:00:00,9,934.7479997675788
2025-03-22 18:00:00,10,960.5319867666186
2025-03-22 20:00:00,2,650.0
2025-03-22 20:00:00,3,650.0
2025-03-22 20:00:00,4,650.0
2025-03-22 20:00:00,5,650.0
2025-03-22 20:00:00,6,688.2685596391384
2025-03-22 20:00:00,7,864.5691136346273
2025-03-22 20:00:00,8,913.5549832748572
2025-03-22 20:00:00,9,963.9564841718897
2025-03-22 20:00:00,10,899.9739347504129
2025-03-22 22:00:00,2,693.539662307205
2025-03-22 22:00:00,3,650.0
2025-03-22 22:00:00,4,650.0
2025-03-22 22:00:00,5,650.0
2025-03-22 22:00:00,6,696.5687418043515
2025-03-22 22:00:00,7,854.3260524724462
2025-03-22 22:00:00,8,917.8767924190691
2025-03-22 22:00:00,9,946.2669160609752
2025-03-22 22:00:00,10,901.1232856069385
2025-03-23 00:00:00,2,677.6810350615708
2025-03-23 00:00:00,3,650.0
2025-03-23 00:00:00,4,650.0
2025-03-23 00:00:00,5,650.0
2025-03-23 00:00:00,6,688.2137846515803
2025-03-23 00:00:00,7,851.5152544470665
2025-03-23 00:00:00,8,922.0053687469032
2025-03-23 00:00:00,9,987.1433775363456
2025-03-23 00:00:00,10,931.1937554237114
2025-03-23 02:00:00,2,677.9241935481352
2025-03-23 02:00:00,3,650.0
2025-03-23 02:00:00,4,650.0
2025-03-23 02:00:00,5,650.0
2025-03-23 02:00:00,6,651.1844605584515
2025-03-23 02:00:00,7,839.366632100214
2025-03-23 02:00:00,8,900.2942867374325
