DATETIME,zone1_temp,zone2_temp,zone3_temp,zone4_temp
2025-02-05 14:00:00,912.6784114068923,990.3838260057597,902.9443690753083,801.5159842557719
2025-02-05 14:15:00,899.5314220739617,1038.5628590845818,1005.6717417779453,1230.0879336159703
2025-02-05 14:30:00,855.3205937550791,968.8122979990852,1076.2054024964352,1054.6349496825135
2025-02-05 14:45:00,889.1896541108337,961.4737311944143,1114.9105876076208,1101.9546476986873
2025-02-05 15:00:00,874.398524287036,850.4028076990713,889.7505700977287,988.7060107402367
2025-02-05 15:15:00,928.5997818696342,868.2926814728426,1089.017252662963,1074.335185308697
2025-02-05 15:30:00,857.5062037441298,860.6109821063183,995.6402442402983,1032.84014886805
2025-02-05 15:45:00,928.2325360751779,938.5230706427443,1056.599752023329,1070.5545416288228
2025-02-05 16:00:00,858.0507218635172,899.9727568313672,900.0499718882988,998.8203048771618
2025-02-05 16:15:00,886.8823722919991,920.2372165720723,973.1147394360578,1144.144424662451
2025-02-05 16:30:00,930.8022198506409,899.211589011685,1045.348045282575,948.4713027952017
2025-02-05 16:45:00,864.8101640006978,904.5094682950131,1000.0423753987482,1122.8113103074788
2025-02-05 17:00:00,932.5268244488801,838.7522074166212,991.5220598946933,1073.2733858035635
2025-02-05 17:15:00,927.6497078835685,963.199585354963,976.2860760984187,1034.2851554044807
2025-02-05 17:30:00,886.4524663311528,992.0092436079785,1000.3930671650629,1033.1416105150756
2025-02-05 17:45:00,958.0891600677895,954.1828796446531,1001.5761211383272,988.4031889261363
2025-02-05 18:00:00,903.8892170988557,971.8928230310739,920.8145591743174,966.9474770794861
2025-02-05 18:15:00,955.1138263292675,977.9047689745778,961.0072427053451,1062.1839064538117
2025-02-05 18:30:00,989.6732462438589,975.5112723919502,1041.5879062780368,1198.1013002197803
2025-02-05 18:45:00,887.9349489149345,1000.7906487204309,990.7758410345717,904.6405233106993
2025-02-05 19:00:00,932.2477492013699,1021.4425462551965,1034.594373584225,1074.0791112507764
2025-02-05 19:15:00,868.1216037338562,1044.7001317769923,988.3893955827593,1029.2453856505276
2025-02-05 19:30:00,848.3592795245901,834.4544219007663,960.0051300151277,1183.8012728670658
2025-02-05 19:45:00,890.2270171306786,978.0302780631458,1071.62489830655,922.2482042114874
2025-02-05 20:00:00,831.8699860125269,877.3957692099308,1045.0308322832975,1034.8169756702796
2025-02-05 20:15:00,853.1196110176345,1034.3692934177393,992.4231419220099,1072.6799819922815
2025-02-05 20:30:00,929.5716299660534,953.9634813259886,1054.2897586095623,904.1814567651288
2025-02-05 20:45:00,874.3175492275581,966.5799161727953,1043.4663873920708,1220.1938787585116
2025-02-05 21:00:00,935.5257043560931,957.0331325705856,959.9678682064305,1104.7873261558907
2025-02-05 21:15:00,914.9705969008744,962.6225929408776,1011.5814583940582,1096.94166530106
2025-02-05 21:30:00,992.5577031009558,1048.8413016942764,1026.398942334441,1139.91789288891
2025-02-05 21:45:00,926.2168642788023,1024.3784310413396,1034.1838752320207,963.7929861070427
2025-02-05 22:00:00,955.7109035139657,1046.2680392714321,1123.1761793840471,1108.1597745871286
2025-02-05 22:15:00,920.0942331563773,938.3182329786974,1045.1361637400607,1021.776679909704
2025-02-05 22:30:00,915.5696750539037,822.5161712641918,1046.0209509187289,931.885399947
2025-02-05 22:45:00,958.2366521056657,994.8376921456804,923.9877055394988,1126.5526696890379
2025-02-05 23:00:00,933.4398732932632,883.0113775274849,1185.7652008260889,850.3186523308736
2025-02-05 23:15:00,910.5031806478714,928.2771127054945,909.8522004582559,1090.1353650820756
2025-02-05 23:30:00,910.2827332964858,946.2723303682186,961.3321069176786,1072.9744398431283
2025-02-05 23:45:00,926.9114655915208,950.1216032753898,964.326221489043,1227.3096708957562
2025-02-06 00:00:00,866.4313240270058,988.6264163159736,977.9706158684863,960.015658786065
2025-02-06 00:15:00,864.3100266930651,894.5960943099612,938.6107579003302,1038.811582007576
2025-02-06 00:30:00,971.2702966186466,987.5917105237133,886.5778987153195,1049.8731838247227
2025-02-06 00:45:00,993.2206831929999,938.5836809210032,1082.574049533806,1093.6266465215103
2025-02-06 01:00:00,853.5558770794917,1106.1279437844325,963.9198706484166,1110.3697644856495
2025-02-06 01:15:00,866.5502783780148,854.5898586460884,851.6305189137362,1040.6986176584992
2025-02-06 01:30:00,957.1261409752072,957.649536614156,980.007142310427,1083.4932948274236
2025-02-06 01:45:00,926.6759996571199,986.8910245394135,1031.1281646866828,1095.543374033695
2025-02-06 02:00:00,933.8214052660461,925.327652863517,888.3065311367214,1114.0423605318813
2025-02-06 02:15:00,944.8300647426529,915.5711715175845,1043.3013035149331,1072.8534199059916
2025-02-06 02:30:00,887.9633919127962,1029.4730154737365,1022.0788350577442,1026.0196390590656
2025-02-06 02:45:00,916.4984962495093,1000.4578952159892,939.0739620912384,1243.953844414793
2025-02-06 03:00:00,912.6096075349046,902.0730170769642,1020.0013022295365,999.3060555033002
2025-02-06 03:15:00,857.075419987727,861.0246895540683,1113.7908245483777,989.4601920173374
2025-02-06 03:30:00,915.7545471607853,985.3060911348017,1003.9331726362249,1052.2143663255865
2025-02-06 03:45:00,961.8855348074834,969.3666010691227,965.1015673478607,1026.377065964442
2025-02-06 04:00:00,883.2933380578319,984.2561492574627,942.3971566797939,1260.1835184310282
2025-02-06 04:15:00,907.6284624370467,942.1277867676165,1127.0102096232758,970.4356269989205
2025-02-06 04:30:00,910.3354458005429,1001.526381816929,985.3904835547307,1009.0654158178405
2025-02-06 04:45:00,885.7667724782365,1046.0222968446287,983.3487682254889,1057.1462196236819
2025-02-06 05:00:00,933.8450618847179,1041.8273268432897,1061.6201866596766,1170.4771891915175
2025-02-06 05:15:00,865.9967184372506,900.8649505128902,1040.0149476795962,955.7854664124659
2025-02-06 05:30:00,966.6322759347967,1099.9760932640638,903.5160774712863,1132.0735469124377
2025-02-06 05:45:00,931.3102780816123,989.4907582695073,1014.2634052367981,1122.9302463611023
2025-02-06 06:00:00,853.1615699663553,864.4100709434075,965.7964873164324,1083.141877250403
2025-02-06 06:15:00,984.9004842443127,976.2393642594084,1082.4884326852475,992.2482259196751
2025-02-06 06:30:00,908.4050730630797,963.7704738481156,919.4184122481674,991.97641299388
2025-02-06 06:45:00,863.8526241382474,943.004743014,1055.5723073833647,1032.5799234653966
2025-02-06 07:00:00,955.2277262495595,937.7983976903794,862.7131054120731,1084.1043183676952
2025-02-06 07:15:00,924.7335759724012,992.1323659457443,1045.3843171276972,1128.7351605786284
2025-02-06 07:30:00,811.4020147882981,992.3674266343422,1054.2140729773962,1019.6669973278338
2025-02-06 07:45:00,873.7169841378073,914.7994683736456,936.9824940462562,960.847573004883
2025-02-06 08:00:00,913.9548668610772,917.8493280616099,1060.619688945977,987.9371824114202
2025-02-06 08:15:00,792.0216661178671,915.499840050889,991.2074873188587,1025.6746067619613
2025-02-06 08:30:00,904.2535042693697,939.5130515575229,846.8730327795095,1097.5342677095832
2025-02-06 08:45:00,907.898968635263,1003.1867538517675,1020.8351713413705,987.1704302867938
2025-02-06 09:00:00,840.8254058812089,1022.1526081174933,943.6522907971355,969.9151351342239
2025-02-06 09:15:00,913.5322443129982,937.14264801651,1065.1430777542744,1033.3785080824264
2025-02-06 09:30:00,900.3731919562517,1015.9357213707747,1091.7313482007596,1070.186886699305
2025-02-06 09:45:00,840.4352947057492,976.5016342738335,971.122823998915,1082.776484860549
2025-02-06 10:00:00,945.9780273431412,957.9826672200492,923.7624087202016,1019.3938180819033
2025-02-06 10:15:00,941.8926897383902,1062.0518952837626,998.1945501424767,1050.8664566365123
2025-02-06 10:30:00,885.513145657382,969.7469136798846,1051.2879259862032,946.1434139645122
2025-02-06 10:45:00,890.0709338304088,941.8764203015633,957.3877245432586,1026.5010918743724
2025-02-06 11:00:00,936.3131968797672,1000.1420569211484,1032.0473761885078,1049.2030444579993
2025-02-06 11:15:00,889.9668428444097,876.1488343977376,1062.7256988889476,1178.4577033348405
2025-02-06 11:30:00,803.4545899739923,936.8390938154906,1078.6988285969544,1131.0158078822913
2025-02-06 11:45:00,924.3468278699963,965.7059455707654,1026.731170620777,1078.0658441686637
2025-02-06 12:00:00,859.3370339630745,993.162282048237,879.3517219745554,942.1279684677356
2025-02-06 12:15:00,880.5078472791204,964.463739691887,979.3050339151832,1084.888969122853
2025-02-06 12:30:00,972.8935283975738,872.6568562359508,985.3031066974113,998.4253772524708
2025-02-06 12:45:00,893.3010762995601,896.9027690302598,1006.1574521494726,859.185311196607
2025-02-06 13:00:00,900.0867467936937,924.1395896143332,819.7640846324275,1126.488765990037
2025-02-06 13:15:00,925.4833637731799,964.494437541152,944.1138548045444,1101.3897060713418
2025-02-06 13:30:00,925.2666971937016,872.1845327202926,987.2391677911496,989.2896594390018
2025-02-06 13:45:00,854.0401116311108,1034.5456094713602,1030.9018885622916,1091.4667991831213
2025-02-06 14:00:00,896.9850742232812,968.7744826639406,1158.0844460362723,1051.2448435556335
2025-02-06 14:15:00,901.8076263962913,967.143408374133,1046.132382835827,1008.2680535793462
2025-02-06 14:30:00,913.6013448314413,939.6102417047077,930.2176045308145,1092.957634791122
2025-02-06 14:45:00,914.4610970458309,863.4006379675308,941.8376969329821,1143.3500851498518
2025-02-06 15:00:00,1029.3720614388728,955.4486787957882,952.348048839559,1013.7472707893396
2025-02-06 15:15:00,841.2070114706378,994.8940414165095,972.5955620341641,981.1997207834934
2025-02-06 15:30:00,949.0045810098978,940.8040624415504,1015.8242458736669,1145.7008787476693
2025-02-06 15:45:00,959.168790291653,1014.1494881529088,933.937533658832,1179.7430237811157
2025-02-06 16:00:00,924.6391986961763,946.2605014972864,984.6829865596613,1187.839139410628
2025-02-06 16:15:00,867.4842302563462,991.7615670398893,986.0399275384614,1120.309828769193
2025-02-06 16:30:00,983.2334015133813,943.3563668825736,1023.6702166059945,969.740158242637
2025-02-06 16:45:00,790.4008567629901,972.7608331286631,971.4792966220188,942.8595726622441
2025-02-06 17:00:00,865.8366651391087,1002.0875442824866,946.3715004320783,1149.7054018758843
2025-02-06 17:15:00,958.5841098611405,885.1751302787309,950.7134414901473,1084.245792487718
2025-02-06 17:30:00,881.4944198288741,988.8390180314128,1027.444499451177,1102.327697704169
2025-02-06 17:45:00,979.8232262400093,1013.2586179521261,949.21913086835,934.0437609484045
2025-02-06 18:00:00,824.40976276608,1081.423265766467,1048.9557232981467,1095.102181519484
2025-02-06 18:15:00,844.3949053025996,954.2691087113378,1025.653483311473,1128.1646953748357
2025-02-06 18:30:00,873.4180914936512,824.0476246892189,923.7527122577042,941.8612317594558
2025-02-06 18:45:00,920.8699638768264,843.1497980839356,1086.7071805461485,1103.761933753283
2025-02-06 19:00:00,888.8989924809988,896.7706219885671,1005.5863163276297,986.8784697033784
2025-02-06 19:15:00,875.4800373718789,1026.945325967123,953.3704713419434,1003.6192584695252
2025-02-06 19:30:00,971.0198215549262,1081.8051872081594,1128.0838632972816,1070.0949974897474
2025-02-06 19:45:00,975.6722487694575,925.6128068736941,999.1586101808998,1098.8260436787523
2025-02-06 20:00:00,879.2810117146222,953.1951044161984,1025.0710257495396,1002.6129822344537
2025-02-06 20:15:00,814.5116096335169,795.1254218212906,1001.0894961052664,1213.715826076728
2025-02-06 20:30:00,792.125808540631,989.0820624091647,1100.9157907039894,1123.2933544187665
2025-02-06 20:45:00,911.9645057390178,958.0648750302616,1124.6348109917187,1086.014758393227
2025-02-06 21:00:00,932.7977811109399,934.9981468894337,1018.1151873079324,1001.1656019173681
2025-02-06 21:15:00,903.1498892789273,892.1858689988468,1004.9961907571283,1134.3165302695647
2025-02-06 21:30:00,896.4545946459621,928.8557155587536,1065.4226343800028,917.997388416321
2025-02-06 21:45:00,859.7728692652959,869.285903399722,966.1727688478339,953.9088992860525
2025-02-06 22:00:00,932.7489896956919,898.3544459091636,1017.3050474493426,1019.6626633228569
2025-02-06 22:15:00,983.9092689449456,873.7625227515446,954.3776565002568,1026.3248430453389
2025-02-06 22:30:00,789.1561161332222,888.9837541801891,1132.4754348764263,969.4962752571718
2025-02-06 22:45:00,896.1249405606143,880.6912783496921,1076.0193850343042,1128.283303940138
2025-02-06 23:00:00,851.48258252932,984.6239686316055,1124.79167091002,954.834137079378
2025-02-06 23:15:00,825.4767002973074,881.0103210189639,965.6447640041328,1180.127346632498
2025-02-06 23:30:00,843.5012064607791,946.8617899377371,1063.587185795627,1090.7268157935807
2025-02-06 23:45:00,918.9836427842203,884.4826759222565,1029.6338373469005,1053.1533168479214
2025-02-07 00:00:00,920.2481098795583,886.8356751418171,1021.395007127431,1052.7536757904052
2025-02-07 00:15:00,973.01438805874,884.4732028751466,1115.8877545819712,966.8304693360769
2025-02-07 00:30:00,900.439077357273,1008.6568157348242,936.1332653565744,1176.65207684267
2025-02-07 00:45:00,812.088918506521,939.0473563610267,957.6144057456272,866.2583119036808
2025-02-07 01:00:00,888.0915228812014,905.1697535125629,962.6260459244539,1041.637719858745
2025-02-07 01:15:00,830.6810463892108,889.7530314343534,898.9473662040666,1039.6040730468533
2025-02-07 01:30:00,839.6602056788997,869.3400068619483,860.5438742093567,1076.0679019974916
2025-02-07 01:45:00,929.0279529203248,906.8984014474269,988.1158444800822,1077.726491327881
2025-02-07 02:00:00,909.709045279721,863.8060464526726,1052.1084594337021,915.8530385203446
2025-02-07 02:15:00,929.3782797717665,923.9226950901682,984.404354418348,1022.3388083298789
2025-02-07 02:30:00,882.1253576364136,907.530803141181,942.7700872899185,1002.2519461462444
2025-02-07 02:45:00,939.5264781712679,903.2465418897949,1084.9911031972165,1143.5778464034988
2025-02-07 03:00:00,879.3298550854944,1024.2935854710215,920.5706233723803,1027.5778956704319
2025-02-07 03:15:00,955.8341416371123,935.3584056109371,870.5977014991922,1060.670648852259
2025-02-07 03:30:00,917.2319469735771,939.07496411923,893.3492343059202,1108.1135053899943
2025-02-07 03:45:00,889.6501564757691,1026.9188276876694,1109.4339848899742,898.8235677868698
2025-02-07 04:00:00,910.6046522088049,868.4755797778232,985.7816429905508,882.8978367667701
2025-02-07 04:15:00,899.1069649512541,920.7777790249053,1089.0490455312051,1039.1643949486602
2025-02-07 04:30:00,979.8053257656461,857.0460473917914,1085.3986763906257,1086.4701580836793
2025-02-07 04:45:00,912.2718811289394,954.2164301956797,864.722462846138,1073.9731648956897
2025-02-07 05:00:00,899.9193663802746,986.4286314695279,1004.3374931648701,960.1195759817734
2025-02-07 05:15:00,888.07545714746,804.5059566680468,1054.0917091676681,1076.6073377282232
2025-02-07 05:30:00,942.1592109622505,1001.5994813163453,924.7357213556222,1001.2499753538293
2025-02-07 05:45:00,935.3956669526752,968.6623087316267,909.802243848296,1018.2332625516759
2025-02-07 06:00:00,886.3079184843685,952.1890978926045,1035.2310332623526,1154.6840581074725
2025-02-07 06:15:00,842.2179242688595,875.4892214115563,916.2790112336272,1111.6660338931326
2025-02-07 06:30:00,854.9015930810823,996.3166119189817,1020.1039437413551,1130.4292394763943
2025-02-07 06:45:00,890.7918730228902,1050.973522210021,1052.7179000389795,978.9037476262706
2025-02-07 07:00:00,967.4463753059541,925.5506723031009,1062.1921008370414,1190.254182735971
2025-02-07 07:15:00,887.4911685376543,930.9528666870796,1056.4932901015093,1032.0504198954943
2025-02-07 07:30:00,870.2938195017218,951.3647915013715,1089.7235724820785,1103.6786165016924
2025-02-07 07:45:00,811.9640343375677,926.0325752366836,929.5004876541461,1170.8123995433677
2025-02-07 08:00:00,975.6770717801148,939.310141952724,1118.182681487535,977.5400996541891
2025-02-07 08:15:00,928.451407299073,1011.7097588281126,964.1009324193135,983.1200274472073
2025-02-07 08:30:00,939.8004985002929,946.0212625864042,924.37839352511,1138.902438822937
2025-02-07 08:45:00,948.0844025964687,967.4029495939734,1075.2343124083384,1091.9675685965806
2025-02-07 09:00:00,891.7634885620519,1071.9911550026525,1043.4633600521918,1088.0346318107802
2025-02-07 09:15:00,904.2295316873767,1037.8584138721628,880.7052078073282,1046.7457114809133
2025-02-07 09:30:00,974.4300970975997,887.1991303074163,1061.1719827798443,1001.3098065118321
2025-02-07 09:45:00,908.9790444659568,1054.658914991784,1019.8789915291704,952.4566030066173
2025-02-07 10:00:00,929.3762645031998,1032.613895780791,1002.3241214180076,1112.412605676278
2025-02-07 10:15:00,943.5275358600255,1039.6632201332477,966.731090223706,968.5393484147335
2025-02-07 10:30:00,932.1465666211321,912.4702124160765,1091.6481870208238,1090.9000835175434
2025-02-07 10:45:00,893.5915414866753,962.6932664552977,1110.8232192175867,1052.2518812428157
2025-02-07 11:00:00,898.305807859304,926.5026875850566,1045.3648490919925,1036.3677728016269
